url_len,url_num_hyphens_dom,url_num_dom_token,url_path_len,url_filename_len,url_longest_dom_token_len,url_average_dom_token_len,url_domain_len,url_hostname_len,url_num_dots,url_num_underscores,url_num_equals,url_num_slashes,url_num_dash,url_num_semicolon,url_num_at,url_num_percent,url_num_plus,url_query_len,url_num_query_para,url_ip_present,url_entropy,url_count_consonants,url_num_digits,url_chinese_present,url_port,url_has_https,url_has_ip_address,url_num_subdomains,url_has_suspicious_words,url_length_category,url_has_port_in_url,url_num_special_chars,url_num_params,url_num_fragments,url_starts_with_www,url_is_shortened,url_has_email,html_num_tags('iframe'),html_num_tags('script'),html_num_tags('embed'),html_num_tags('object'),html_num_tags('div'),html_num_tags('head'),html_num_tags('body'),html_num_tags('form'),html_num_tags('a'),html_num_tags('small'),html_num_tags('span'),html_num_tags('input'),html_num_tags('applet'),html_num_tags('img'),html_num_tags('video'),html_num_tags('audio'),repu
45,0,5,1,0,15,6.4,36,36,4,0,0,3,0,0,0,0,0,0,0,0,4.27507781850382,26,0,0,80,1,0,3,0,0,0,1,0,0,0,0,0,0,34,0,0,56,1,1,1,1,0,10,9,0,5,0,0,benign
53,0,4,30,0,3,3.0,15,15,3,0,0,6,2,0,0,0,0,0,0,0,4.0649211057439985,28,0,0,80,1,0,2,0,0,0,1,0,0,1,0,0,0,16,0,0,94,1,1,3,112,0,117,3,0,4,0,0,benign
43,0,3,6,5,11,6.0,20,20,2,1,1,3,0,0,0,0,0,8,1,0,4.344187428818823,21,1,0,80,1,0,1,0,0,0,2,1,0,0,0,0,1,14,0,0,919,1,1,1,39,2,222,4,0,24,0,0,benign
75,0,4,29,19,8,4.0,19,19,4,0,1,5,0,0,0,0,0,18,1,0,4.675783198295147,40,7,0,80,1,0,2,0,2,0,2,1,0,1,0,0,0,35,0,0,20,1,1,2,27,0,5,9,0,1,0,0,benign
862,0,3,10,9,7,4.666666666666667,16,16,3,13,1,3,14,0,0,7,0,827,1,0,5.975689277695304,546,118,0,80,1,0,1,1,2,0,9,1,0,0,0,0,0,20,0,0,40,1,1,1,12,1,8,9,0,1,0,0,benign
38,0,3,1,0,21,9.0,29,29,2,0,0,3,0,0,0,0,0,0,0,0,4.115834092163221,25,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,0,13,0,0,34,1,1,0,31,0,2,0,0,9,0,0,benign
82,0,3,62,0,4,3.3333333333333335,12,12,2,0,0,6,6,0,0,0,0,0,0,0,4.503221365004531,43,5,0,80,1,0,1,0,2,0,1,0,0,1,0,0,0,24,0,0,269,1,1,5,228,0,195,30,0,44,0,0,benign
75,0,2,44,28,19,11.0,23,23,1,0,0,6,4,0,0,0,0,0,0,0,4.318493445200082,38,7,0,80,1,0,0,0,2,0,1,0,0,0,1,0,4,16,0,0,261,1,1,1,125,0,27,4,0,13,0,0,benign
124,1,3,101,0,8,4.666666666666667,16,16,2,0,0,8,12,0,0,0,0,0,0,0,4.450609111045744,63,5,0,80,0,0,1,0,2,0,1,0,0,1,0,0,0,15,0,0,58,1,1,3,104,0,39,33,0,4,2,0,benign
17,0,2,1,0,4,3.5,8,8,1,0,0,3,0,0,0,0,0,0,0,0,3.4548223999466057,11,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,0,28,0,0,84,1,1,1,55,0,11,4,0,20,0,0,benign
26,0,3,3,2,8,4.333333333333333,15,15,2,0,0,3,0,0,0,0,0,0,0,0,3.7671834678914613,15,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,0,21,0,0,186,1,1,2,347,0,71,12,0,13,0,0,benign
118,0,3,96,68,7,4.333333333333333,15,15,3,0,0,5,12,0,0,0,0,0,0,0,4.553004893938396,58,8,0,80,0,0,1,0,2,0,1,0,0,1,0,0,0,15,0,0,269,1,1,6,131,0,147,36,0,150,0,0,benign
52,1,3,21,12,17,7.333333333333333,24,24,2,0,0,4,1,0,0,0,0,0,0,0,4.132636113615507,30,0,0,80,0,0,1,0,0,0,1,0,0,1,0,0,0,19,0,0,75,1,1,1,64,0,20,4,0,7,0,0,benign
53,1,3,26,0,11,5.666666666666667,19,19,2,0,0,6,1,0,0,0,0,0,0,0,4.059927473546066,29,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,1,174,0,0,60,1,1,2,482,0,466,4,0,4,0,0,benign
59,0,3,26,0,17,7.666666666666667,25,25,2,0,0,5,1,0,0,0,0,0,0,0,4.246990617768318,35,0,0,80,1,0,1,0,1,0,1,0,0,1,0,0,0,6,0,0,29,1,1,1,123,0,55,1,0,7,0,0,benign
29,0,3,1,0,14,6.0,20,20,2,0,0,3,0,0,0,0,0,0,0,0,3.814371943179627,16,0,0,80,1,0,1,0,0,0,1,0,0,0,0,0,0,14,0,0,179,1,1,0,48,0,25,0,0,11,0,0,benign
54,0,2,28,0,14,8.5,18,18,1,0,0,4,2,0,0,0,0,0,0,0,4.201659669183335,27,4,0,80,1,0,0,0,1,0,1,0,0,0,0,0,1,62,0,0,150,1,1,0,91,0,187,0,0,7,0,0,benign
56,0,4,28,10,6,4.25,20,20,4,1,0,4,0,0,0,0,0,0,0,0,4.427279698572884,31,0,0,80,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,6,1,1,0,38,0,3,0,0,19,0,0,benign
131,0,3,108,25,7,4.333333333333333,15,15,3,1,0,9,8,0,0,0,0,0,0,0,4.81253443392467,61,19,0,80,1,0,1,1,2,0,1,0,0,1,0,0,0,42,0,0,286,1,1,4,306,0,218,14,0,42,0,0,benign
47,0,3,6,5,25,10.333333333333334,33,33,2,0,0,3,0,0,0,0,0,0,0,0,4.20599144773606,29,0,0,80,1,0,1,1,0,0,1,0,0,1,0,0,1,18,0,0,11,1,1,0,37,0,0,0,0,1,0,0,benign
57,0,3,33,12,7,4.666666666666667,16,16,4,0,0,7,0,0,0,0,0,0,0,0,4.257618962553849,29,3,0,80,1,0,1,0,1,0,1,0,0,0,0,0,1,10,0,0,10,1,1,1,34,0,7,4,0,2,0,0,benign
29,0,2,8,7,9,6.0,13,13,1,0,0,3,0,0,0,0,0,0,0,0,3.9093680639438846,19,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,27,1,1,0,21,0,1,0,0,2,0,0,benign
30,0,3,1,0,13,6.333333333333333,21,21,2,0,0,3,0,0,0,0,0,0,0,0,3.8565647621309544,19,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,0,20,0,0,130,1,1,1,340,0,30,3,0,49,0,0,benign
23,0,2,1,0,10,6.5,14,14,1,0,0,3,0,0,0,0,0,0,0,0,3.6753108689123635,14,0,0,80,1,0,0,1,0,0,1,0,0,0,0,0,0,103,0,0,285,1,1,3,190,0,94,11,0,32,0,0,benign
60,0,3,33,29,7,4.0,14,14,2,0,1,4,3,0,0,0,0,4,1,0,4.371241170818225,32,0,0,80,1,0,1,0,1,0,2,1,0,1,0,0,0,5,0,0,35,1,1,3,32,5,12,12,0,4,0,0,benign
98,0,3,68,40,13,6.666666666666667,22,22,2,0,0,6,5,0,0,0,0,0,0,0,4.461150345053961,49,12,0,80,1,0,1,0,2,0,1,0,0,0,0,0,0,11,0,0,23,1,1,1,15,0,12,1,0,2,0,0,benign
32,0,4,1,0,12,5.0,23,23,3,0,0,3,0,0,0,0,0,0,0,0,4.280639062229566,20,0,0,80,1,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,benign
80,0,3,54,48,10,5.333333333333333,18,18,2,0,0,4,4,0,0,0,0,0,0,0,4.451641733102592,49,0,0,80,1,0,1,0,2,0,1,0,0,1,0,0,0,33,0,0,155,1,1,2,85,0,19,9,0,9,0,0,benign
66,0,3,41,0,9,5.0,17,17,2,0,0,7,3,0,0,0,0,0,0,0,4.238719453796711,34,0,0,80,1,0,1,0,1,0,1,0,0,1,0,0,1,18,0,0,3956,1,1,0,384,0,582,11,0,166,0,0,benign
50,0,3,20,8,14,6.666666666666667,22,22,2,0,0,4,0,0,0,0,0,0,0,0,4.168367439558378,32,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,0,21,0,0,125,1,1,4,138,0,41,7,0,5,0,0,benign
80,0,3,51,0,13,6.333333333333333,21,21,2,0,0,5,5,0,0,0,0,0,0,0,4.294388341254797,44,0,0,80,1,0,1,0,2,0,1,0,0,1,1,0,0,27,0,0,142,1,1,4,172,0,27,25,0,22,0,0,benign
46,0,3,23,9,7,4.333333333333333,15,15,3,0,0,5,0,0,0,0,0,0,0,0,3.996630848284676,28,0,0,80,1,0,1,0,0,0,1,0,0,0,0,0,1,8,0,0,30,1,1,0,449,0,573,1,0,6,0,0,benign
46,0,3,20,0,9,5.333333333333333,18,18,2,0,0,5,0,0,0,0,0,0,0,0,4.102168956377575,28,0,0,80,1,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,1,1,235,0,69,3,0,74,0,0,benign
47,0,2,22,0,13,8.0,17,17,1,0,0,5,1,0,0,0,0,0,0,0,4.082387800615708,23,4,0,80,1,0,0,0,0,0,1,0,0,0,0,0,1,25,0,0,96,1,1,1,60,11,22,1,0,5,0,0,benign
28,0,3,1,0,11,5.666666666666667,19,19,2,0,0,3,0,0,0,0,0,0,0,0,3.9407598325400897,17,0,0,80,1,0,1,0,0,0,1,0,0,0,0,0,0,41,0,0,195,1,1,5,12,0,22,24,0,18,0,0,benign
33,1,3,1,0,16,7.333333333333333,24,24,2,0,0,3,1,0,0,0,0,0,0,0,4.248495255525411,19,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,1,54,0,0,133,1,1,2,71,0,23,2,0,3,0,0,benign
52,0,3,28,14,9,5.0,17,17,3,0,0,4,0,0,0,0,0,0,0,0,3.93139777810185,30,0,0,80,0,0,1,0,0,0,1,0,0,1,0,0,4,38,0,0,103,1,1,6,253,0,50,53,0,95,0,0,benign
91,0,3,48,27,17,11.0,35,35,2,0,0,5,6,0,0,0,0,0,0,0,4.434800585787317,48,2,0,80,1,0,1,1,2,0,1,0,0,0,0,0,0,7,0,0,237,1,1,0,180,0,155,1,0,44,0,0,benign
67,0,6,24,12,9,4.0,29,29,6,0,1,4,0,0,0,0,0,5,1,0,4.194060504409704,35,1,0,80,1,0,4,0,1,0,2,1,0,0,0,0,0,1,0,0,5,1,1,1,9,0,2,10,0,1,0,0,benign
87,0,3,57,0,14,6.666666666666667,22,22,2,0,0,7,5,0,0,0,0,0,0,0,4.43467830325025,46,6,0,80,1,0,1,0,2,0,1,0,0,1,0,0,0,6,0,0,72,1,1,1,125,0,9,6,0,2,0,0,benign
29,0,3,1,0,10,6.0,20,20,2,0,0,3,0,0,0,0,0,0,0,0,3.935398667466763,17,0,0,80,1,0,1,0,0,0,1,0,0,0,0,0,0,50,0,0,21,1,1,1,4,0,1,5,0,1,0,0,benign
40,0,3,15,10,9,5.0,17,17,3,0,0,4,0,0,0,0,0,0,0,0,4.046439344671016,25,0,0,80,1,0,1,1,0,0,1,0,0,1,0,0,1,20,0,0,26,1,1,2,45,0,14,4,0,8,0,0,benign
50,0,2,27,18,12,7.0,15,15,1,0,0,4,2,0,0,0,0,0,0,0,4.263465189601647,29,1,0,80,1,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,53,1,1,2,62,0,124,7,0,1,0,0,benign
46,0,2,22,0,11,7.5,16,16,1,0,0,4,2,0,0,0,0,0,0,0,4.229871195093384,26,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,0,28,0,0,53,1,1,2,325,0,3,5,0,6,0,0,benign
65,0,2,48,0,5,4.0,9,9,1,0,0,4,6,0,0,0,0,0,0,0,4.333927721307617,37,0,0,80,1,0,0,1,1,0,1,0,0,0,0,0,1,30,0,0,61,1,1,1,100,0,24,3,0,4,0,0,benign
34,0,3,1,0,10,5.333333333333333,18,18,2,0,1,3,0,0,0,0,0,7,1,0,4.432619826353562,17,5,0,80,0,0,1,0,0,0,2,1,0,1,0,0,0,28,0,0,67,1,1,3,258,1,36,16,0,46,0,0,benign
94,0,2,66,56,16,9.5,20,20,1,0,0,4,6,0,0,0,0,0,0,0,4.262555934032858,56,0,0,80,1,0,0,0,2,0,1,0,0,0,0,0,1,68,0,0,359,1,1,6,292,5,135,16,0,27,0,0,benign
31,0,2,8,7,11,7.0,15,15,2,0,0,3,0,0,0,0,0,0,0,0,3.8213119401041733,20,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,48,1,1,0,7,0,9,0,0,15,0,0,benign
44,0,3,18,0,9,5.333333333333333,18,18,2,0,0,5,1,0,0,0,0,0,0,0,4.241030698763733,23,4,0,80,1,0,1,0,0,0,1,0,0,0,0,0,0,18,0,0,364,1,1,4,458,0,258,40,0,55,0,0,benign
25,1,3,1,0,8,4.666666666666667,16,16,2,0,0,3,1,0,0,0,0,0,0,0,3.943465189601647,14,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,1,23,0,0,42,1,1,2,33,0,6,10,0,1,0,0,benign
43,0,3,22,0,6,3.6666666666666665,13,13,2,0,0,5,1,0,0,0,0,0,0,0,4.045239685277583,21,0,0,80,1,0,1,1,0,0,1,0,0,1,0,0,0,37,0,0,72,1,1,2,45,21,42,6,0,5,0,0,benign
41,0,2,15,0,14,8.5,18,18,1,0,0,4,1,0,0,0,0,0,0,0,3.890747968339605,22,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,1,55,0,0,159,1,1,0,96,0,193,0,0,7,0,0,benign
78,0,3,22,12,22,9.333333333333334,30,30,3,0,2,4,0,0,0,0,0,17,2,0,4.569190887285738,39,7,0,80,1,0,1,0,2,0,3,2,0,1,0,0,2,18,0,0,52,1,1,3,104,0,41,10,0,3,0,0,benign
39,0,2,8,0,19,11.0,23,23,1,0,0,4,0,0,0,0,0,0,0,0,4.028490680178816,24,0,0,80,1,0,0,0,0,0,1,0,0,0,1,0,0,92,0,0,243,1,1,3,181,0,240,9,0,19,0,0,benign
45,0,3,16,0,13,6.333333333333333,21,21,2,0,0,4,1,0,0,0,0,0,0,0,4.141744485170487,28,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,0,24,0,0,63,1,1,2,43,3,2,4,0,1,0,0,benign
28,0,4,1,0,9,4.0,19,19,3,0,0,3,0,0,0,0,0,0,0,0,3.7264741182543757,16,0,0,80,1,0,2,0,0,0,1,0,0,1,0,0,1,7,0,0,145,1,1,1,488,0,256,5,0,18,0,0,benign
26,0,2,1,0,13,8.0,17,17,1,0,0,3,0,0,0,0,0,0,0,0,3.921029621737615,15,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,1,25,0,0,123,1,1,2,49,0,7,12,0,13,0,0,benign
60,0,3,31,25,14,6.666666666666667,22,22,2,0,0,4,4,0,0,0,0,0,0,0,4.5980685120588385,31,4,0,80,0,0,1,0,1,0,1,0,0,1,0,0,0,9,0,0,206,1,1,1,85,0,125,15,0,33,0,0,benign
73,0,3,50,0,7,4.333333333333333,15,15,2,0,0,6,2,0,0,0,0,0,0,0,4.236134540179589,40,0,0,80,1,0,1,0,1,0,1,0,0,0,0,0,1,28,0,0,62,1,1,3,23,0,4,16,0,8,0,0,benign
99,0,3,75,0,8,4.666666666666667,16,16,2,0,0,7,8,0,0,0,0,0,0,0,4.591493580860611,48,8,0,80,1,0,1,0,2,0,1,0,0,1,0,0,0,32,0,0,83,1,1,2,77,0,35,11,0,7,0,0,benign
63,0,4,23,0,11,5.5,25,25,3,0,0,5,3,0,0,0,0,0,0,0,4.265809449166561,29,0,0,80,1,0,2,1,1,0,2,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,benign
72,0,3,44,43,12,6.0,20,20,2,0,0,3,6,0,0,0,0,0,0,0,4.281657682300626,43,0,0,80,1,0,1,1,1,0,1,0,0,1,0,0,1,27,0,0,72,1,1,0,198,0,45,2,0,18,0,0,benign
32,0,3,6,5,10,5.333333333333333,18,18,2,0,0,3,0,0,0,0,0,0,0,0,4.030639062229566,19,0,0,80,1,0,1,1,0,0,1,0,0,1,0,0,0,6,0,0,16,1,1,1,38,0,1,8,0,7,0,0,benign
43,0,3,17,9,7,5.333333333333333,18,18,2,0,0,4,1,0,0,0,0,0,0,0,4.507432777857286,22,5,0,80,1,0,1,0,0,0,1,0,0,0,0,0,0,20,0,0,106,1,1,2,66,0,64,37,0,10,0,0,benign
19,0,2,1,0,6,4.5,10,10,1,0,0,3,0,0,0,0,0,0,0,0,3.787143960698139,11,0,0,80,1,0,0,1,0,0,1,0,0,0,0,0,1,67,0,0,317,1,1,2,129,0,67,6,0,30,0,0,benign
147,0,3,16,6,8,6.0,20,20,4,1,1,5,5,0,0,7,0,102,1,0,4.8566066141717465,72,22,0,80,1,0,1,1,2,0,9,1,0,0,0,0,1,16,0,0,75,1,1,1,64,0,4,2,0,14,0,0,benign
27,0,3,1,0,10,5.333333333333333,18,18,2,0,0,3,0,0,0,0,0,0,0,0,4.0043444463675275,16,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,0,19,0,0,137,1,1,0,27,0,11,0,0,28,0,0,benign
50,0,2,27,0,12,7.0,15,15,1,0,0,4,4,0,0,0,0,0,0,0,4.518562939644917,25,4,0,80,1,0,0,1,0,0,1,0,0,0,0,0,3,50,0,0,455,1,1,2,52,0,49,14,0,52,0,0,benign
51,0,2,24,0,15,9.0,19,19,1,0,0,4,3,0,0,0,0,0,0,0,4.187158558405722,29,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,0,40,0,0,33,1,1,0,54,0,22,0,0,7,0,0,benign
76,0,2,56,41,8,5.5,12,12,2,0,0,5,6,0,0,0,0,0,0,0,4.4233447437015005,34,7,0,80,1,0,0,0,2,0,1,0,0,0,0,0,0,33,0,0,519,1,1,3,560,1,141,15,0,152,0,0,benign
27,0,3,1,0,10,5.333333333333333,18,18,2,0,0,3,0,0,0,0,0,0,0,0,3.8282375018429544,16,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,1,43,0,0,369,1,1,2,219,0,21,7,0,30,0,0,benign
105,0,3,80,0,9,5.0,17,17,2,0,0,6,9,0,0,0,0,0,0,0,4.346071171920737,57,0,0,80,1,0,1,0,2,0,1,0,0,1,0,0,3,33,0,0,338,1,1,2,135,2,123,7,0,44,0,0,benign
90,0,2,71,0,7,5.0,11,11,1,0,0,6,8,0,0,0,0,0,0,0,4.217481926482138,48,2,0,80,1,0,0,0,2,0,1,0,0,0,0,0,0,30,0,0,90,1,1,1,45,0,33,19,0,39,0,0,benign
45,0,3,12,11,17,7.666666666666667,25,25,2,0,0,3,1,0,0,0,0,0,0,0,3.779951708781733,28,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,0,26,0,0,145,1,1,0,20,0,47,0,0,10,0,0,benign
26,0,2,1,0,13,8.0,17,17,1,0,0,3,0,0,0,0,0,0,0,0,3.873140679513133,15,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,0,29,0,0,92,1,1,0,20,0,3,0,0,10,0,0,benign
58,0,3,39,25,4,3.3333333333333335,12,12,3,1,0,4,0,0,0,0,0,0,0,0,4.3127111174475665,37,0,0,80,0,0,1,0,1,0,1,0,0,1,0,0,0,14,0,0,0,1,1,1,49,0,0,0,0,47,0,0,benign
21,0,3,1,0,4,3.3333333333333335,12,12,2,0,0,3,0,0,0,0,0,0,0,0,3.558518613048906,12,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,1,12,0,0,347,1,1,3,252,0,58,4,0,25,0,0,benign
58,0,2,29,0,17,10.0,21,21,1,0,0,4,2,0,0,0,0,0,0,0,4.287401961855144,36,0,0,80,1,0,0,0,1,0,1,0,0,0,0,0,0,8,0,0,57,1,1,0,29,0,15,0,0,6,0,0,benign
19,0,2,1,0,7,4.5,10,10,1,0,0,3,0,0,0,0,0,0,0,0,3.787143960698139,10,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,50,1,1,0,25,0,3,0,0,18,0,0,benign
55,0,2,26,0,18,10.0,21,21,1,0,0,4,1,0,0,0,0,0,0,0,3.8613629615887066,29,0,0,80,1,0,0,0,1,0,1,0,0,0,0,0,1,53,0,0,108,1,1,0,104,0,214,0,0,7,0,0,benign
37,0,3,14,13,7,4.333333333333333,15,15,3,0,0,3,0,0,0,0,0,0,0,0,4.0059580950078475,23,2,0,80,1,0,1,0,0,0,1,0,0,1,0,0,2,22,0,0,12,1,1,0,66,0,8,0,0,11,0,0,benign
78,0,3,35,17,17,11.0,35,35,3,0,0,5,3,0,0,0,0,0,0,0,4.602602462885564,31,18,0,80,1,0,1,0,2,0,1,0,0,0,0,0,1,10,0,0,92,1,1,1,580,0,158,2,0,9,0,0,benign
25,0,2,1,0,12,7.5,16,16,1,0,0,3,0,0,0,0,0,0,0,0,3.692878689342031,16,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,113,1,1,2,188,0,29,5,0,21,2,0,benign
96,0,3,69,0,11,5.666666666666667,19,19,2,0,0,7,7,0,0,0,0,0,0,0,4.40652734545786,49,8,0,80,1,0,1,0,2,0,1,0,0,1,0,0,2,136,0,0,217,1,1,7,316,0,21,35,0,60,0,0,benign
67,0,3,50,18,3,2.6666666666666665,10,10,3,0,0,5,3,0,0,0,0,0,0,0,4.239554915160084,34,0,0,80,0,0,1,0,1,0,1,0,0,0,0,0,1,18,0,0,72,1,1,2,104,0,22,5,0,3,0,0,benign
50,0,3,27,26,10,4.666666666666667,16,16,3,0,0,3,0,0,0,0,0,0,0,0,4.018171939471839,29,0,0,80,0,0,1,0,0,0,1,0,0,0,0,0,3,2,0,0,2,1,1,1,29,0,14,7,0,12,0,0,benign
60,0,2,43,0,6,4.0,9,9,1,0,0,5,3,0,0,0,0,0,0,0,4.290759147096384,32,0,0,80,1,0,0,0,1,0,1,0,0,0,0,0,1,60,0,0,124,1,1,3,147,0,203,12,0,16,0,0,benign
38,0,3,1,0,21,9.0,29,29,2,0,0,3,0,0,0,0,0,0,0,0,3.9880774349981323,23,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,0,52,0,0,106,1,1,1,99,0,43,1,0,12,0,0,benign
29,0,2,1,0,16,9.5,20,20,1,0,0,3,0,0,0,0,0,0,0,0,3.9093680639438846,16,0,0,80,1,0,0,0,0,0,1,0,0,0,0,0,0,32,0,0,467,1,1,1,44,0,73,1,0,26,0,0,benign
103,0,4,78,44,7,3.75,18,18,4,0,0,7,5,0,0,0,0,0,0,0,4.5912921546315255,55,5,0,80,0,0,2,0,2,0,1,0,0,1,0,0,0,15,0,0,64,1,1,1,84,0,137,5,0,19,0,0,benign
24,0,3,1,0,6,4.333333333333333,15,15,2,0,0,3,0,0,0,0,0,0,0,0,3.720175521464345,14,0,0,80,1,0,1,0,0,0,1,0,0,0,0,0,0,13,0,0,73,1,1,1,15,0,8,3,0,4,0,0,benign
36,0,4,1,0,17,6.0,27,27,3,0,0,3,0,0,0,0,0,0,0,0,4.030493056757482,19,0,0,80,1,0,2,0,0,0,1,0,0,1,0,0,8,34,0,0,153,1,1,2,141,0,72,3,0,44,0,0,benign
67,0,3,43,13,8,4.666666666666667,16,16,3,0,0,5,2,0,0,0,0,0,0,0,4.285488818127209,40,0,0,80,1,0,1,0,1,0,1,0,0,1,0,0,2,11,0,0,249,1,1,0,188,0,92,0,0,17,0,0,benign
44,0,3,19,0,7,5.0,17,13,2,0,0,5,0,0,0,0,0,0,0,0,4.235015641798042,23,3,0,443,1,0,1,0,0,1,2,0,0,1,0,0,1,9,0,0,99,1,1,1,165,0,34,1,0,21,0,0,benign
100,0,3,71,52,9,6.333333333333333,21,21,2,0,0,6,9,0,0,0,0,0,0,0,4.608493070364559,47,9,0,80,1,0,1,0,2,0,1,0,0,0,0,0,1,16,0,0,35,1,1,1,36,1,24,4,0,8,0,0,benign
59,1,2,29,18,18,10.5,22,22,2,0,0,5,2,0,0,0,0,0,0,0,4.198604974170465,32,0,0,80,1,0,0,0,1,0,1,0,0,0,0,0,2,21,0,0,246,1,1,0,195,0,154,0,0,19,0,0,benign
25,0,3,1,0,8,4.666666666666667,16,16,2,0,0,3,0,0,0,0,0,0,0,0,3.7034651896016473,14,0,0,80,1,0,1,0,0,0,1,0,0,1,0,0,0,10,0,0,245,1,1,0,179,0,39,0,0,35,0,0,benign
41,0,2,16,15,13,8.0,17,17,2,0,0,3,0,0,0,0,0,0,0,0,4.238666566058884,21,5,0,80,1,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,2,1,1,12,112,0,130,0,0,91,0,0,benign
63,0,3,31,12,11,7.333333333333333,24,24,2,0,0,5,1,0,0,0,0,0,0,0,4.274765939909736,36,0,0,80,1,0,1,1,1,0,1,0,0,0,0,0,1,28,0,0,263,1,1,1,288,3,97,3,0,9,0,0,benign
28,0,4,1,0,9,4.0,19,19,3,0,0,3,0,0,0,0,0,0,0,0,3.815410725242699,17,0,0,80,1,0,2,0,0,0,1,0,0,1,0,0,1,45,0,0,53,1,1,2,62,0,48,6,0,20,0,0,benign
55,0,2,32,0,11,7.0,15,15,1,0,0,4,3,0,0,0,0,0,0,0,4.445288014336223,30,0,0,80,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,10,1,1,0,5,0,17,0,0,1,0,0,benign
42,0,3,15,9,8,5.666666666666667,19,19,3,0,0,4,0,0,0,0,0,0,0,0,4.127569435189147,23,0,0,80,1,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,15,1,1,1,16,0,1,7,0,3,0,0,benign
49,0,4,26,0,5,3.25,16,16,3,0,0,4,3,0,0,0,0,0,0,0,4.274939629997973,28,0,0,80,0,0,2,0,0,0,1,0,0,1,0,0,0,16,0,0,55,1,1,1,25,0,19,7,0,3,0,0,benign
28,0,3,6,5,6,4.0,14,14,2,0,0,3,0,0,0,0,0,0,0,0,3.842370993177109,18,0,0,80,1,0,1,1,0,0,1,0,0,1,0,0,0,35,0,0,42,1,1,1,30,0,59,16,0,2,0,0,benign
39,1,3,16,0,7,4.333333333333333,15,15,2,0,0,5,2,0,0,0,0,0,0,0,4.087221296985311,20,1,0,80,1,0,1,0,0,0,1,0,0,1,0,0,1,63,0,0,63,1,1,3,251,0,301,3,0,3,0,0,benign
21,0,3,1,0,5,3.6666666666666665,13,13,2,0,0,3,0,0,0,0,0,0,0,0,3.463280517810811,12,0,0,80,0,0,1,0,0,0,1,0,0,1,0,0,1,19,0,0,21,1,1,1,177,0,1,5,0,17,0,0,benign
31,0,3,1,0,11,6.666666666666667,22,22,2,0,0,3,0,0,0,0,0,0,0,0,4.106949132758152,17,0,0,80,1,0,1,0,0,0,1,0,0,0,0,0,1,7,0,0,57,1,1,2,52,0,2,4,0,21,0,0,benign
91,0,3,58,0,12,6.0,20,20,2,0,0,9,2,0,0,0,0,5,1,0,4.414381624570282,51,4,0,80,0,0,1,1,2,0,2,0,0,1,0,0,0,11,0,0,17,1,1,2,79,0,8,10,0,5,0,0,benign
41,0,3,19,3,7,4.0,14,14,2,0,0,6,0,0,0,0,0,0,0,0,4.092325102644249,22,3,0,80,1,0,1,1,0,0,1,0,0,1,0,0,0,30,0,0,111,1,1,2,113,0,41,14,0,29,0,0,benign
97,0,3,65,0,12,7.666666666666667,25,25,2,0,0,7,7,0,0,0,0,0,0,0,4.354918478128526,51,2,0,80,0,0,1,0,2,0,1,0,0,0,0,0,0,10,0,0,21,1,1,1,149,0,10,2,0,10,0,0,benign
58,0,2,40,0,7,4.5,10,10,1,0,0,5,3,0,0,0,0,0,0,0,4.034729168199047,31,0,0,80,1,0,0,0,1,0,1,0,0,0,0,0,0,8,0,0,49,1,1,0,27,0,14,0,0,7,0,0,benign
